time,Open,High,Low,Close,Volume
2022-12-30 22:00:00,1827.23,1869.92,1824.345,1866.11,320965.0
2023-01-06 22:00:00,1867.68,1921.91,1866.44,1920.315,339132.0
2023-01-13 22:00:00,1919.485,1937.58,1896.675,1926.06,301154.0
2023-01-20 22:00:00,1926.01,1949.26,1911.435,1927.73,296332.0
2023-01-27 22:00:00,1927.44,1959.77,1861.43,1865.695,370001.0
2023-02-03 22:00:00,1862.19,1890.25,1852.835,1865.35,326979.0
2023-02-10 22:00:00,1864.505,1870.8,1818.975,1842.565,326963.0
2023-02-17 22:00:00,1841.025,1847.57,1809.01,1810.985,249555.0
2023-02-24 22:00:00,1812.66,1856.39,1804.685,1855.435,213825.0
2023-03-03 22:00:00,1854.335,1870.245,1809.425,1867.035,221895.0
2023-03-10 22:00:00,1885.525,1988.335,1871.535,1988.305,534539.0
2023-03-17 21:00:00,1986.75,2009.85,1934.345,1978.965,510206.0
2023-03-24 21:00:00,1978.425,1987.645,1944.045,1969.31,251956.0
2023-03-31 21:00:00,1967.075,2032.11,1949.81,2007.86,218960.0
2023-04-07 21:00:00,1997.41,2048.77,1981.68,2004.275,300524.0
2023-04-14 21:00:00,1999.955,2015.075,1969.305,1983.09,285607.0
2023-04-21 21:00:00,1982.35,2009.45,1974.115,1989.535,421305.0
2023-04-28 21:00:00,1989.71,2067.0,1977.12,2016.79,520647.0
2023-05-05 21:00:00,2017.025,2048.245,2000.96,2011.025,423126.0
2023-05-12 21:00:00,2007.895,2022.115,1952.01,1977.895,431241.0
2023-05-19 21:00:00,1977.87,1985.39,1936.815,1946.93,371704.0
2023-05-26 21:00:00,1942.975,1983.505,1932.11,1948.1,311335.0
2023-06-02 21:00:00,1947.47,1973.16,1938.15,1960.745,259181.0
2023-06-09 21:00:00,1960.46,1971.21,1925.04,1957.555,358490.0
2023-06-16 21:00:00,1958.505,1958.81,1910.21,1921.24,309325.0
2023-06-23 21:00:00,1923.965,1933.395,1893.07,1919.525,325110.0
2023-06-30 21:00:00,1919.105,1935.05,1902.745,1925.565,343118.0
2023-07-07 21:00:00,1925.01,1963.795,1912.75,1955.435,468244.0
2023-07-14 21:00:00,1955.265,1987.53,1945.84,1961.95,795262.0
2023-07-21 21:00:00,1962.445,1982.265,1942.645,1959.34,806426.0
2023-07-28 21:00:00,1959.945,1972.455,1924.78,1942.655,735167.0
2023-08-04 21:00:00,1942.595,1946.815,1910.9,1913.875,663606.0
2023-08-11 21:00:00,1913.745,1916.26,1885.085,1889.545,686451.0
2023-08-18 21:00:00,1889.95,1923.4,1884.885,1914.425,596149.0
2023-08-25 21:00:00,1915.85,1953.055,1912.835,1939.88,594592.0
2023-09-01 21:00:00,1940.39,1946.335,1915.345,1919.085,521458.0
2023-09-08 21:00:00,1919.705,1930.78,1901.05,1923.92,664460.0
2023-09-15 21:00:00,1923.87,1947.465,1913.94,1925.47,591018.0
2023-09-22 21:00:00,1925.97,1927.245,1846.335,1848.695,568112.0
2023-09-29 21:00:00,1847.915,1848.995,1810.465,1832.035,777558.0
2023-10-06 21:00:00,1849.92,1932.93,1844.21,1932.26,726748.0
2023-10-13 21:00:00,1926.44,1997.26,1908.235,1980.9,778088.0
2023-10-20 21:00:00,1972.425,2009.565,1953.635,2006.09,706934.0
2023-10-27 21:00:00,2003.335,2007.99,1969.91,1992.59,676822.0
2023-11-03 21:00:00,1992.41,1993.145,1933.03,1938.385,561909.0
2023-11-10 22:00:00,1941.045,1993.49,1931.685,1980.73,585311.0
2023-11-17 22:00:00,1977.39,2007.65,1965.495,2002.495,576009.0
2023-11-24 22:00:00,2001.38,2075.43,2000.67,2071.88,743522.0
2023-12-01 22:00:00,2073.55,2148.99,1994.74,2004.455,949421.0
2023-12-08 22:00:00,2004.89,2047.935,1973.09,2019.54,843641.0
2023-12-15 22:00:00,2020.585,2070.705,2016.065,2053.2,710948.0
2023-12-22 22:00:00,2057.99,2088.545,2053.62,2063.05,497501.0
2023-12-29 22:00:00,2065.845,2078.975,2024.525,2045.59,625731.0
2024-01-05 22:00:00,2044.09,2062.31,2013.39,2049.155,788631.0
2024-01-12 22:00:00,2048.02,2058.67,2001.895,2029.62,734111.0
2024-01-19 22:00:00,2029.27,2037.975,2009.445,2018.59,704090.0
2024-01-26 22:00:00,2024.415,2065.53,2019.36,2039.75,738692.0
2024-02-02 22:00:00,2040.765,2044.655,2014.96,2024.4,614569.0
2024-02-09 22:00:00,2026.8,2031.588,1984.305,2013.23,532757.0
2024-02-16 22:00:00,2012.805,2041.41,2000.355,2035.375,499046.0
2024-02-23 22:00:00,2033.365,2088.38,2024.555,2082.73,564770.0
2024-03-01 22:00:00,2082.895,2195.235,2079.53,2179.105,787986.0
2024-03-08 22:00:00,2179.905,2189.125,2150.66,2156.01,664991.0
2024-03-15 21:00:00,2153.785,2222.915,2146.155,2165.31,716384.0
2024-03-22 21:00:00,2166.31,2236.33,2163.615,2233.12,550386.0
2024-03-29 21:00:00,2239.24,2330.525,2228.54,2330.16,959858.0
2024-04-05 21:00:00,2327.595,2431.59,2302.975,2344.235,1264834.0
2024-04-12 21:00:00,2359.435,2417.92,2324.255,2392.07,1419343.0
2024-04-19 21:00:00,2384.365,2388.65,2291.465,2338.05,1265466.0
2024-04-26 21:00:00,2333.99,2346.83,2277.345,2301.81,1057075.0
2024-05-03 21:00:00,2302.08,2378.56,2291.85,2360.565,926929.0
2024-05-10 21:00:00,2361.65,2422.79,2332.11,2414.715,901899.0
2024-05-17 21:00:00,2425.2,2450.125,2325.465,2334.0,1135606.0
2024-05-24 21:00:00,2335.835,2364.175,2320.595,2327.2,886021.0
2024-05-31 21:00:00,2328.82,2387.785,2286.83,2294.155,1132740.0
2024-06-07 21:00:00,2291.125,2341.7,2287.805,2332.645,1017322.0
2024-06-14 21:00:00,2331.23,2368.765,2306.65,2321.875,781886.0
2024-06-21 21:00:00,2321.03,2339.785,2293.69,2326.705,867259.0
2024-06-28 21:00:00,2323.32,2392.965,2318.605,2391.62,774391.0
2024-07-05 21:00:00,2389.41,2424.6,2349.485,2410.92,985084.0
2024-07-12 21:00:00,2411.81,2483.74,2393.88,2400.82,1144431.0
2024-07-19 21:00:00,2403.82,2432.065,2353.195,2387.02,1167236.0
2024-07-26 21:00:00,2388.395,2477.725,2369.65,2442.455,1354383.0
2024-08-02 21:00:00,2441.94,2458.875,2364.39,2431.265,1594894.0
2024-08-09 21:00:00,2428.135,2509.82,2423.89,2508.14,1059371.0
2024-08-16 21:00:00,2506.525,2531.765,2470.85,2512.59,1115208.0
2024-08-23 21:00:00,2512.035,2529.135,2493.665,2503.4,1047982.0
2024-08-30 21:00:00,2502.84,2529.3,2471.915,2497.565,1060697.0
2024-09-06 21:00:00,2496.79,2586.16,2485.61,2578.715,1194096.0
2024-09-13 21:00:00,2578.79,2625.79,2546.86,2622.235,1221954.0
2024-09-20 21:00:00,2621.365,2685.64,2613.89,2658.755,1336109.0
2024-09-27 21:00:00,2661.815,2673.26,2624.78,2653.84,1646829.0
2024-10-04 21:00:00,2651.39,2661.475,2604.39,2657.18,2382642.0
2024-10-11 21:00:00,2648.805,2722.65,2638.105,2721.9,2212989.0
2024-10-18 21:00:00,2723.09,2758.525,2708.755,2747.215,2325890.0
2024-10-25 21:00:00,2734.065,2790.17,2724.755,2736.45,2103686.0
2024-11-01 21:00:00,2732.04,2750.09,2643.355,2684.455,2560628.0
2024-11-08 22:00:00,2683.71,2686.165,2536.855,2563.22,2470757.0
2024-11-15 22:00:00,2567.13,2716.4,2567.13,2716.335,2200226.0
2024-11-22 22:00:00,2711.165,2721.42,2605.31,2650.35,1971873.0
2024-11-29 22:00:00,2648.9,2657.235,2613.11,2633.33,1865679.0
2024-12-06 22:00:00,2643.08,2726.295,2627.575,2648.68,1632480.0
2024-12-13 22:00:00,2648.86,2664.475,2583.915,2623.61,1843826.0
2024-12-20 22:00:00,2622.21,2639.175,2608.26,2622.035,897870.0
2024-12-27 22:00:00,2622.075,2665.405,2596.185,2639.725,1132366.0
2025-01-03 22:00:00,2639.88,2697.95,2614.635,2689.375,1758848.0
2025-01-10 22:00:00,2689.32,2724.785,2656.835,2703.15,2062218.0
2025-01-17 22:00:00,2703.135,2786.06,2689.375,2770.885,1973381.0
2025-01-24 22:00:00,2765.17,2817.215,2730.56,2797.94,1883506.0
2025-01-31 22:00:00,2801.655,2886.855,2772.215,2861.23,2324204.0
2025-02-07 22:00:00,2861.84,2942.78,2860.405,2882.482,2217399.0
2025-02-14 22:00:00,2893.375,2954.955,2878.785,2936.05,1482627.0
2025-02-21 22:00:00,2939.785,2956.31,2832.72,2858.14,1809025.0
2025-02-28 22:00:00,2873.14,2930.54,2859.0,2910.705,1934495.0
2025-03-07 22:00:00,2912.41,3005.04,2880.25,2984.91,1734521.0
2025-03-14 21:00:00,2988.225,3057.59,2982.34,3023.985,1526663.0
2025-03-21 21:00:00,3023.165,3086.965,3002.495,3085.345,1546454.0
2025-03-28 21:00:00,3093.01,3167.835,3015.65,3037.885,2529778.0
