time,Open,High,Low,Close,Volume
2023-01-01 22:00:00,0.5868,0.59192,0.5791,0.58534,61919.0
2023-01-02 22:00:00,0.58466,0.58763,0.58162,0.5849,96929.0
2023-01-03 22:00:00,0.58631,0.58884,0.58395,0.58515,89033.0
2023-01-04 22:00:00,0.58625,0.58642,0.58137,0.58308,86375.0
2023-01-05 22:00:00,0.5827,0.58978,0.58214,0.58888,100248.0
2023-01-08 22:00:00,0.58778,0.59238,0.58622,0.58696,78223.0
2023-01-09 22:00:00,0.58784,0.58857,0.58586,0.5879,83151.0
2023-01-10 22:00:00,0.58654,0.5936,0.58642,0.59292,66119.0
2023-01-11 22:00:00,0.59267,0.59536,0.58998,0.59296,121233.0
2023-01-12 22:00:00,0.59229,0.59559,0.58928,0.59145,82173.0
2023-01-15 22:00:00,0.59168,0.59304,0.5902,0.59108,64433.0
2023-01-16 22:00:00,0.59082,0.59342,0.58717,0.59278,86675.0
2023-01-17 22:00:00,0.59228,0.59684,0.58859,0.59066,115149.0
2023-01-18 22:00:00,0.58883,0.59072,0.58369,0.58566,88285.0
2023-01-19 22:00:00,0.58586,0.59621,0.58546,0.5956,68125.0
2023-01-22 22:00:00,0.59496,0.59928,0.59365,0.59824,73507.0
2023-01-23 22:00:00,0.5984,0.60204,0.59674,0.60007,61655.0
2023-01-24 22:00:00,0.59891,0.6003,0.5935,0.59474,74226.0
2023-01-25 22:00:00,0.59458,0.59758,0.59388,0.5973,68310.0
2023-01-26 22:00:00,0.59642,0.59976,0.59642,0.59804,56213.0
2023-01-29 22:00:00,0.59737,0.59964,0.59621,0.59832,58207.0
2023-01-30 22:00:00,0.5979,0.59902,0.58925,0.58996,63154.0
2023-01-31 22:00:00,0.59014,0.5913,0.58826,0.5911,82395.0
2023-02-01 22:00:00,0.59093,0.59453,0.59018,0.59122,78370.0
2023-02-02 22:00:00,0.5911,0.59264,0.58561,0.58588,73283.0
2023-02-05 22:00:00,0.58587,0.58682,0.5817,0.5853,60098.0
2023-02-06 22:00:00,0.58508,0.58755,0.58116,0.58321,90622.0
2023-02-07 22:00:00,0.58286,0.58348,0.57992,0.58078,59918.0
2023-02-08 22:00:00,0.58104,0.58567,0.58042,0.58348,56769.0
2023-02-09 22:00:00,0.58331,0.58522,0.58186,0.58282,61837.0
2023-02-12 22:00:00,0.58326,0.58644,0.58233,0.58469,49238.0
2023-02-13 22:00:00,0.5849,0.58504,0.58006,0.584,99240.0
2023-02-14 22:00:00,0.58368,0.58408,0.57792,0.58029,69309.0
2023-02-15 22:00:00,0.58052,0.58182,0.57778,0.57924,71984.0
2023-02-16 22:00:00,0.57967,0.57968,0.57626,0.57692,59280.0
2023-02-19 22:00:00,0.57726,0.57836,0.57496,0.57722,50133.0
2023-02-20 22:00:00,0.57748,0.5783,0.57449,0.57647,65527.0
2023-02-21 22:00:00,0.57622,0.58022,0.57526,0.57925,65552.0
2023-02-22 22:00:00,0.57885,0.58205,0.57854,0.58164,52666.0
2023-02-23 22:00:00,0.5812,0.5829,0.57754,0.58018,62959.0
2023-02-26 22:00:00,0.57957,0.5804,0.57652,0.57705,46811.0
2023-02-27 22:00:00,0.5774,0.58288,0.57544,0.5827,46133.0
2023-02-28 22:00:00,0.58258,0.58853,0.58118,0.58796,65748.0
2023-03-01 22:00:00,0.58676,0.58782,0.5846,0.58609,59342.0
