time,Open,High,Low,Close,Volume
2022-12-30 22:00:00,0.5868,0.59192,0.5791,0.58888,434504.0
2023-01-06 22:00:00,0.58778,0.59559,0.58586,0.59145,430899.0
2023-01-13 22:00:00,0.59168,0.59684,0.58369,0.5956,422667.0
2023-01-20 22:00:00,0.59496,0.60204,0.5935,0.59804,333911.0
2023-01-27 22:00:00,0.59737,0.59964,0.58561,0.58588,355409.0
2023-02-03 22:00:00,0.58587,0.58755,0.57992,0.58282,329244.0
2023-02-10 22:00:00,0.58326,0.58644,0.57626,0.57692,349051.0
2023-02-17 22:00:00,0.57726,0.5829,0.57449,0.58018,296837.0
2023-02-24 22:00:00,0.57957,0.58853,0.57544,0.58254,271849.0
2023-03-03 22:00:00,0.5824,0.58279,0.56412,0.5652,317990.0
2023-03-10 22:00:00,0.56544,0.58263,0.56216,0.58059,618504.0
2023-03-17 21:00:00,0.58245,0.58308,0.56882,0.57046,384682.0
2023-03-24 21:00:00,0.56928,0.5772,0.56642,0.57244,243075.0
2023-03-31 21:00:00,0.57238,0.57792,0.5632,0.56646,250492.0
2023-04-07 21:00:00,0.56558,0.56648,0.55474,0.55508,190459.0
2023-04-14 21:00:00,0.55518,0.5585,0.54655,0.54778,174798.0
2023-04-21 21:00:00,0.54816,0.55356,0.54342,0.5529,199994.0
2023-04-28 21:00:00,0.55184,0.56278,0.5482,0.56075,220642.0
2023-05-05 21:00:00,0.56033,0.56783,0.55484,0.55619,147452.0
2023-05-12 21:00:00,0.55592,0.5675,0.5557,0.56436,161302.0
2023-05-19 21:00:00,0.56398,0.56571,0.54688,0.54732,184656.0
2023-05-26 21:00:00,0.54786,0.55334,0.5447,0.55068,165217.0
2023-06-02 21:00:00,0.55106,0.55382,0.54734,0.55369,148425.0
2023-06-09 21:00:00,0.55388,0.56043,0.55242,0.55758,140504.0
2023-06-16 21:00:00,0.55722,0.55772,0.54878,0.55112,133586.0
2023-06-23 21:00:00,0.55072,0.55462,0.54424,0.54946,211825.0
2023-06-30 21:00:00,0.5488,0.5578,0.54872,0.55221,229145.0
2023-07-07 21:00:00,0.5515,0.55276,0.54205,0.5493,241971.0
2023-07-14 21:00:00,0.54884,0.549,0.53375,0.53412,247324.0
2023-07-21 21:00:00,0.5347,0.5408,0.53336,0.53578,316336.0
2023-07-28 21:00:00,0.53552,0.54196,0.53069,0.53224,282004.0
2023-08-04 21:00:00,0.53208,0.535,0.52392,0.52452,258397.0
2023-08-11 21:00:00,0.52472,0.52644,0.52005,0.52254,254464.0
2023-08-18 21:00:00,0.52312,0.52554,0.51902,0.52217,218911.0
2023-08-25 21:00:00,0.52267,0.52926,0.52084,0.52676,236170.0
2023-09-01 21:00:00,0.52624,0.52728,0.52087,0.52538,186128.0
2023-09-08 21:00:00,0.52569,0.53152,0.52532,0.52956,213487.0
2023-09-15 21:00:00,0.52936,0.54192,0.52863,0.54071,220791.0
2023-09-22 21:00:00,0.54084,0.55116,0.53952,0.54866,232806.0
2023-09-29 21:00:00,0.54936,0.54942,0.54084,0.54502,267695.0
2023-10-06 21:00:00,0.54263,0.54738,0.53027,0.53122,226094.0
2023-10-13 21:00:00,0.53262,0.53574,0.5185,0.52005,222029.0
2023-10-20 21:00:00,0.52005,0.52664,0.51826,0.52437,194485.0
2023-10-27 21:00:00,0.52456,0.53978,0.52368,0.53938,161514.0
2023-11-03 21:00:00,0.53927,0.53936,0.53054,0.53156,126369.0
2023-11-10 22:00:00,0.53147,0.53701,0.52822,0.53044,152648.0
2023-11-17 22:00:00,0.53029,0.53786,0.53029,0.53712,132687.0
2023-11-24 22:00:00,0.53651,0.54396,0.53478,0.53974,168429.0
2023-12-01 22:00:00,0.539,0.54108,0.5351,0.53879,172254.0
2023-12-08 22:00:00,0.53879,0.54324,0.53318,0.54004,185355.0
2023-12-15 22:00:00,0.54009,0.54366,0.53718,0.53898,151746.0
2023-12-22 22:00:00,0.53878,0.54146,0.52803,0.53178,103858.0
2023-12-29 22:00:00,0.53166,0.5352,0.52893,0.53107,173876.0
2024-01-05 22:00:00,0.53096,0.5338,0.52812,0.53211,182744.0
2024-01-12 22:00:00,0.53196,0.53206,0.52665,0.53062,195256.0
2024-01-19 22:00:00,0.53062,0.53274,0.52598,0.52661,192783.0
2024-01-26 22:00:00,0.52647,0.53006,0.52502,0.5256,216559.0
2024-02-02 22:00:00,0.52553,0.53862,0.52482,0.53798,177288.0
2024-02-09 22:00:00,0.53812,0.54018,0.53442,0.5396,171809.0
2024-02-16 22:00:00,0.53963,0.54662,0.5394,0.54612,155947.0
2024-02-23 22:00:00,0.54609,0.54609,0.53456,0.5393,163113.0
2024-03-01 22:00:00,0.53943,0.54308,0.53698,0.54226,166879.0
2024-03-08 22:00:00,0.54214,0.54287,0.53756,0.53776,150370.0
2024-03-15 21:00:00,0.53778,0.54621,0.53565,0.53808,156996.0
2024-03-22 21:00:00,0.53809,0.5446,0.53726,0.53938,148328.0
2024-03-29 21:00:00,0.53938,0.54774,0.53755,0.54242,135943.0
2024-04-05 21:00:00,0.54242,0.54959,0.54071,0.54301,187759.0
2024-04-12 21:00:00,0.54156,0.54412,0.52814,0.53632,199671.0
2024-04-19 21:00:00,0.5363,0.54486,0.53598,0.54326,179899.0
2024-04-26 21:00:00,0.54326,0.54621,0.53998,0.54405,194128.0
2024-05-03 21:00:00,0.544,0.547,0.54325,0.54588,126530.0
2024-05-10 21:00:00,0.54588,0.55774,0.54406,0.55774,153634.0
2024-05-17 21:00:00,0.55718,0.56036,0.55452,0.5598,186050.0
2024-05-24 21:00:00,0.5598,0.56254,0.5521,0.55445,174149.0
2024-05-31 21:00:00,0.55459,0.55578,0.54705,0.5473,204341.0
2024-06-07 21:00:00,0.5473,0.55472,0.54521,0.54672,194380.0
2024-06-14 21:00:00,0.54672,0.54756,0.54067,0.54711,177929.0
2024-06-21 21:00:00,0.54705,0.54878,0.54456,0.54751,160226.0
2024-06-28 21:00:00,0.54759,0.55262,0.54653,0.55043,151308.0
2024-07-05 21:00:00,0.54996,0.55087,0.54432,0.54724,168295.0
2024-07-12 21:00:00,0.54631,0.54718,0.5337,0.53434,190840.0
2024-07-19 21:00:00,0.53464,0.53522,0.5169,0.52036,175198.0
2024-07-26 21:00:00,0.52037,0.52426,0.51084,0.51104,210134.0
2024-08-02 21:00:00,0.51086,0.52294,0.4944,0.51902,321191.0
2024-08-09 21:00:00,0.51908,0.52633,0.51778,0.52432,183065.0
2024-08-16 21:00:00,0.52437,0.5288,0.52243,0.52844,181416.0
2024-08-23 21:00:00,0.52756,0.5321,0.52463,0.53114,174766.0
2024-08-30 21:00:00,0.53112,0.53189,0.51947,0.52056,170554.0
2024-09-06 21:00:00,0.5204,0.52678,0.51742,0.52292,206700.0
2024-09-13 21:00:00,0.52285,0.5313,0.52126,0.5304,239371.0
2024-09-20 21:00:00,0.53013,0.53672,0.52966,0.53296,204872.0
2024-09-27 21:00:00,0.53268,0.53838,0.52718,0.52852,279159.0
2024-10-04 21:00:00,0.52852,0.5304,0.52004,0.52386,249717.0
2024-10-11 21:00:00,0.52385,0.52648,0.52096,0.52505,207617.0
2024-10-18 21:00:00,0.52504,0.5261,0.51734,0.518,201656.0
2024-10-25 21:00:00,0.51888,0.52059,0.51389,0.51861,241710.0
2024-11-01 21:00:00,0.52052,0.5265,0.51558,0.52254,340127.0
2024-11-08 22:00:00,0.52284,0.52618,0.51964,0.52099,265719.0
2024-11-15 22:00:00,0.52099,0.5224,0.51671,0.52175,248660.0
2024-11-22 22:00:00,0.52218,0.52284,0.51492,0.5222,256309.0
2024-11-29 22:00:00,0.52066,0.52351,0.5114,0.51238,232138.0
2024-12-06 22:00:00,0.51316,0.51666,0.50969,0.5145,179720.0
2024-12-13 22:00:00,0.51446,0.51784,0.50316,0.50504,171413.0
2024-12-20 22:00:00,0.50505,0.50917,0.50356,0.508,88185.0
2024-12-27 22:00:00,0.50792,0.51148,0.50682,0.50984,101885.0
2025-01-03 22:00:00,0.51001,0.51488,0.50856,0.5091,168130.0
2025-01-10 22:00:00,0.50985,0.51472,0.50817,0.51111,158188.0
2025-01-17 22:00:00,0.51104,0.5178,0.5106,0.5173,188666.0
2025-01-24 22:00:00,0.51632,0.51697,0.51109,0.51356,178498.0
2025-01-31 22:00:00,0.5118,0.51574,0.50584,0.51486,225116.0
2025-02-07 22:00:00,0.51358,0.51774,0.51052,0.51556,206814.0
2025-02-14 22:00:00,0.51374,0.51864,0.51318,0.51556,178432.0
2025-02-21 22:00:00,0.51538,0.51706,0.5034,0.50536,221739.0
2025-02-28 22:00:00,0.50588,0.51175,0.49916,0.50211,255543.0
2025-03-07 22:00:00,0.50183,0.50938,0.49856,0.50843,227599.0
2025-03-14 21:00:00,0.50854,0.5139,0.50508,0.50628,173359.0
2025-03-21 21:00:00,0.50626,0.50929,0.50316,0.50345,166168.0
2025-03-28 21:00:00,0.50309,0.50935,0.47644,0.48153,275234.0
2025-04-04 21:00:00,0.47745,0.48828,0.4637,0.47484,628981.0
2025-04-11 21:00:00,0.47651,0.49112,0.47547,0.48488,465651.0
2025-04-18 21:00:00,0.48488,0.49853,0.4823,0.49376,210691.0
2025-04-25 21:00:00,0.49426,0.49444,0.48542,0.49147,225428.0
2025-05-02 21:00:00,0.49147,0.49746,0.48826,0.49142,251275.0
2025-05-09 21:00:00,0.49471,0.49997,0.48878,0.49264,337837.0
2025-05-16 21:00:00,0.49176,0.49558,0.48739,0.49167,319237.0
2025-05-23 21:00:00,0.49138,0.49678,0.48977,0.49064,302074.0
2025-05-30 21:00:00,0.49092,0.49731,0.49007,0.49469,290280.0
2025-06-06 21:00:00,0.49466,0.4985,0.4847,0.48831,333680.0
2025-06-13 21:00:00,0.48831,0.49452,0.48739,0.48788,329910.0
2025-06-20 21:00:00,0.48618,0.48966,0.48138,0.48407,325912.0
2025-06-27 21:00:00,0.48337,0.48576,0.47958,0.48098,294646.0
2025-07-04 21:00:00,0.48163,0.48198,0.47536,0.47843,186273.0
2025-07-11 21:00:00,0.47863,0.47914,0.47432,0.47786,117906.0
2025-07-18 21:00:00,0.47778,0.48118,0.4736,0.47859,121072.0
2025-07-25 21:00:00,0.47872,0.48191,0.47476,0.4756,155941.0
2025-08-01 21:00:00,0.47558,0.482,0.47474,0.48118,117441.0
2025-08-08 21:00:00,0.48166,0.4826,0.47699,0.47784,116162.0
2025-08-15 21:00:00,0.47724,0.4796,0.4677,0.47035,118220.0
2025-08-22 21:00:00,0.47038,0.47333,0.46868,0.47205,108855.0
2025-08-29 21:00:00,0.4709,0.47328,0.46984,0.47038,95092.0
2025-09-05 21:00:00,0.47056,0.47586,0.4698,0.47455,96533.0
2025-09-12 21:00:00,0.47441,0.47512,0.4648,0.46588,107966.0
2025-09-19 21:00:00,0.46588,0.46718,0.46002,0.46082,107704.0
2025-09-26 21:00:00,0.4607,0.46547,0.45989,0.46378,108033.0
2025-10-03 21:00:00,0.46334,0.46586,0.45694,0.45724,121725.0
2025-10-10 21:00:00,0.46001,0.46145,0.45024,0.45426,130897.0
2025-10-17 21:00:00,0.45373,0.45879,0.45284,0.45736,158651.0
2025-10-24 21:00:00,0.46033,0.4623,0.4574,0.46062,185145.0
2025-10-31 21:00:00,0.45988,0.46188,0.45101,0.453,166424.0
2025-11-07 22:00:00,0.45336,0.45545,0.44742,0.45098,150856.0
2025-11-14 22:00:00,0.45064,0.45428,0.448,0.45378,156546.0
2025-11-21 22:00:00,0.45318,0.46156,0.45165,0.46117,251420.0
2025-11-28 22:00:00,0.46082,0.46498,0.45864,0.46486,155079.0
2025-12-05 22:00:00,0.46477,0.46748,0.4606,0.46198,188854.0
